ontology.owl lines:6079 bytes:1150363 gzip:144246 bzip2:88483
alswiki/20130413/alswiki-20130413-page-links-en-uris.tql lines:166138 bytes:39908222 gzip:2092105 bzip2:1432778
alswiki/20130413/alswiki-20130413-page-links-en-uris.ttl lines:166138 bytes:23304026 gzip:1109827 bzip2:739350
alswiki/20130413/alswiki-20130413-page-links-en-uris-unredirected.nq lines:153663 bytes:37233646 gzip:1985315 bzip2:1371572
alswiki/20130413/alswiki-20130413-page-links-en-uris-unredirected.nt lines:153663 bytes:21652330 gzip:1037454 bzip2:696410
alswiki/20130413/alswiki-20130413-page-links-en-uris-unredirected.tql lines:153663 bytes:36901227 gzip:1972697 bzip2:1362118
alswiki/20130413/alswiki-20130413-page-links-en-uris-unredirected.ttl lines:153663 bytes:21536192 gzip:1033785 bzip2:695654
alswiki/20130413/alswiki-20130413-page-links.nq lines:370769 bytes:94979198 gzip:5052830 bzip2:3504657
alswiki/20130413/alswiki-20130413-page-links.nt lines:370769 bytes:56393103 gzip:3060548 bzip2:2156950
alswiki/20130413/alswiki-20130413-page-links.tql lines:370769 bytes:93797406 gzip:5030506 bzip2:3499751
alswiki/20130413/alswiki-20130413-page-links.ttl lines:370769 bytes:55805340 gzip:3045245 bzip2:2149288
alswiki/20130413/alswiki-20130413-page-links-unredirected.nq lines:370769 bytes:94927673 gzip:5050539 bzip2:3508450
alswiki/20130413/alswiki-20130413-page-links-unredirected.nt lines:370769 bytes:56341578 gzip:3060440 bzip2:2159477
alswiki/20130413/alswiki-20130413-page-links-unredirected.tql lines:370769 bytes:93747887 gzip:5028363 bzip2:3502337
alswiki/20130413/alswiki-20130413-page-links-unredirected.ttl lines:370769 bytes:55755821 gzip:3045327 bzip2:2153465
alswiki/20130413/alswiki-20130413-redirects.nq lines:3805 bytes:807410 gzip:86167 bzip2:64062
alswiki/20130413/alswiki-20130413-redirects.nt lines:3805 bytes:578013 gzip:54717 bzip2:40820
alswiki/20130413/alswiki-20130413-redirects.tql lines:3805 bytes:798917 gzip:86021 bzip2:63968
alswiki/20130413/alswiki-20130413-redirects.ttl lines:3805 bytes:572139 gzip:54446 bzip2:40897
alswiki/20130413/alswiki-20130413-revision-ids.nq lines:24102 bytes:5322236 gzip:515489 bzip2:349619
alswiki/20130413/alswiki-20130413-revision-ids.nt lines:24102 bytes:3781800 gzip:318579 bzip2:206347
alswiki/20130413/alswiki-20130413-revision-ids.tql lines:24102 bytes:5287400 gzip:514870 bzip2:350051
alswiki/20130413/alswiki-20130413-revision-ids.ttl lines:24102 bytes:3764382 gzip:318077 bzip2:206294
alswiki/20130413/alswiki-20130413-revision-uris.nq lines:24102 bytes:5441595 gzip:494914 bzip2:385241
alswiki/20130413/alswiki-20130413-revision-uris.nt lines:24102 bytes:3901159 gzip:402860 bzip2:284780
alswiki/20130413/alswiki-20130413-revision-uris.tql lines:24102 bytes:5389341 gzip:493986 bzip2:384113
alswiki/20130413/alswiki-20130413-revision-uris.ttl lines:24102 bytes:3866323 gzip:402281 bzip2:284210
alswiki/20130413/alswiki-20130413-short-abstracts-en-uris.nq lines:11185 bytes:5144370 gzip:1361484 bzip2:1042721
alswiki/20130413/alswiki-20130413-short-abstracts-en-uris.nt lines:11185 bytes:4474058 gzip:1230976 bzip2:950010
alswiki/20130413/alswiki-20130413-short-abstracts-en-uris.tql lines:11185 bytes:4816586 gzip:1339925 bzip2:1034476
alswiki/20130413/alswiki-20130413-short-abstracts-en-uris.ttl lines:11185 bytes:4154453 gzip:1208750 bzip2:946872
alswiki/20130413/alswiki-20130413-short-abstracts.nq lines:14093 bytes:6689585 gzip:1754161 bzip2:1340857
alswiki/20130413/alswiki-20130413-short-abstracts.nt lines:14093 bytes:5831519 gzip:1604123 bzip2:1243503
alswiki/20130413/alswiki-20130413-short-abstracts.tql lines:14093 bytes:6265839 gzip:1732640 bzip2:1334408
alswiki/20130413/alswiki-20130413-short-abstracts.ttl lines:14093 bytes:5419292 gzip:1579868 bzip2:1235276
alswiki/20130413/alswiki-20130413-skos-categories-en-uris.nq lines:4621 bytes:1031691 gzip:67459 bzip2:47397
alswiki/20130413/alswiki-20130413-skos-categories-en-uris.nt lines:4621 bytes:675017 gzip:42004 bzip2:26340
alswiki/20130413/alswiki-20130413-skos-categories-en-uris.tql lines:4621 bytes:1026427 gzip:67234 bzip2:47295
alswiki/20130413/alswiki-20130413-skos-categories-en-uris.ttl lines:4621 bytes:673617 gzip:41849 bzip2:26304
alswiki/20130413/alswiki-20130413-skos-categories.nq lines:7092 bytes:1669238 gzip:97743 bzip2:66789
alswiki/20130413/alswiki-20130413-skos-categories.nt lines:7092 bytes:1106307 gzip:62659 bzip2:39625
alswiki/20130413/alswiki-20130413-skos-categories.tql lines:7092 bytes:1652682 gzip:97395 bzip2:66614
alswiki/20130413/alswiki-20130413-skos-categories.ttl lines:7092 bytes:1096135 gzip:62370 bzip2:39785
alswiki/20130413/alswiki-20130413-redirects-transitive.nt lines:3803 bytes:577949 gzip:54646 bzip2:40825
alswiki/20130413/alswiki-20130413-redirects-transitive.ttl lines:3803 bytes:572075 gzip:54373 bzip2:40864
alswiki/20130413/alswiki-20130413-wikidata-links.nq lines:523951 bytes:100306560 gzip:6252246 bzip2:3905147
alswiki/20130413/alswiki-20130413-wikidata-links.nt lines:523951 bytes:80227718 gzip:6039967 bzip2:3713290
alswiki/20130413/alswiki-20130413-wikidata-links.tql lines:523951 bytes:94186304 gzip:5895814 bzip2:3799134
alswiki/20130413/alswiki-20130413-wikidata-links.ttl lines:523951 bytes:74107462 gzip:5693721 bzip2:3614924
alswiki/20130413/alswiki-20130413-wikipedia-links.nq lines:53207 bytes:10090601 gzip:604713 bzip2:493787
alswiki/20130413/alswiki-20130413-wikipedia-links.nt lines:53207 bytes:6859769 gzip:394342 bzip2:307146
alswiki/20130413/alswiki-20130413-wikipedia-links.tql lines:53207 bytes:9977689 gzip:602029 bzip2:494870
alswiki/20130413/alswiki-20130413-wikipedia-links.ttl lines:53207 bytes:6789199 gzip:392514 bzip2:307271
amwiki/20130413/amwiki-20130413-article-categories-en-uris.nq lines:1737 bytes:441122 gzip:51364 bzip2:32482
amwiki/20130413/amwiki-20130413-article-categories-en-uris.nt lines:1737 bytes:229813 gzip:18728 bzip2:13846
amwiki/20130413/amwiki-20130413-article-categories-en-uris.tql lines:1737 bytes:396539 gzip:50266 bzip2:31840
amwiki/20130413/amwiki-20130413-article-categories-en-uris.ttl lines:1737 bytes:229369 gzip:18686 bzip2:13868
amwiki/20130413/amwiki-20130413-article-categories.nq lines:14666 bytes:5728127 gzip:333894 bzip2:225994
amwiki/20130413/amwiki-20130413-article-categories.nt lines:14666 bytes:3527351 gzip:194473 bzip2:128819
amwiki/20130413/amwiki-20130413-article-categories.tql lines:14666 bytes:4204503 gzip:310869 bzip2:218814
amwiki/20130413/amwiki-20130413-article-categories.ttl lines:14666 bytes:2567681 gzip:176353 bzip2:124784
amwiki/20130413/amwiki-20130413-article-templates.nq lines:15976 bytes:5301832 gzip:254933 bzip2:158075
amwiki/20130413/amwiki-20130413-article-templates.nt lines:15976 bytes:3494217 gzip:127562 bzip2:72761
amwiki/20130413/amwiki-20130413-article-templates.tql lines:15976 bytes:4343246 gzip:242022 bzip2:154168
amwiki/20130413/amwiki-20130413-article-templates.ttl lines:15976 bytes:2869991 gzip:117557 bzip2:68957
amwiki/20130413/amwiki-20130413-category-labels-en-uris.nq lines:313 bytes:72304 gzip:7326 bzip2:5369
amwiki/20130413/amwiki-20130413-category-labels-en-uris.nt lines:313 bytes:42486 gzip:4424 bzip2:3368
amwiki/20130413/amwiki-20130413-category-labels-en-uris.tql lines:313 bytes:60913 gzip:7072 bzip2:5188
amwiki/20130413/amwiki-20130413-category-labels-en-uris.ttl lines:313 bytes:38190 gzip:4302 bzip2:3371
amwiki/20130413/amwiki-20130413-category-labels.nq lines:779 bytes:223278 gzip:18776 bzip2:12729
amwiki/20130413/amwiki-20130413-category-labels.nt lines:779 bytes:143200 gzip:11427 bzip2:8029
amwiki/20130413/amwiki-20130413-category-labels.tql lines:779 bytes:167379 gzip:17572 bzip2:12019
amwiki/20130413/amwiki-20130413-category-labels.ttl lines:779 bytes:108265 gzip:10435 bzip2:7870
amwiki/20130413/amwiki-20130413-external-links-en-uris.nq lines:963 bytes:321392 gzip:39404 bzip2:31427
amwiki/20130413/amwiki-20130413-external-links-en-uris.nt lines:963 bytes:151844 gzip:23098 bzip2:21242
amwiki/20130413/amwiki-20130413-external-links-en-uris.tql lines:963 bytes:278819 gzip:38813 bzip2:30854
amwiki/20130413/amwiki-20130413-external-links-en-uris.ttl lines:963 bytes:151580 gzip:23123 bzip2:21226
amwiki/20130413/amwiki-20130413-external-links.nq lines:1692 bytes:614594 gzip:63853 bzip2:45651
amwiki/20130413/amwiki-20130413-external-links.nt lines:1692 bytes:330529 gzip:41858 bzip2:32540
amwiki/20130413/amwiki-20130413-external-links.tql lines:1692 bytes:508056 gzip:62190 bzip2:44563
amwiki/20130413/amwiki-20130413-external-links.ttl lines:1692 bytes:292500 gzip:41116 bzip2:31751
amwiki/20130413/amwiki-20130413-freebase-links.nt lines:2 bytes:64 gzip:70 bzip2:91
amwiki/20130413/amwiki-20130413-freebase-links.ttl lines:2 bytes:64 gzip:70 bzip2:91
amwiki/20130413/amwiki-20130413-geo-coordinates-en-uris.nq lines:990 bytes:205181 gzip:14575 bzip2:10369
amwiki/20130413/amwiki-20130413-geo-coordinates-en-uris.nt lines:990 bytes:132881 gzip:9567 bzip2:6587
amwiki/20130413/amwiki-20130413-geo-coordinates-en-uris.tql lines:990 bytes:191117 gzip:14507 bzip2:10182
amwiki/20130413/amwiki-20130413-geo-coordinates-en-uris.ttl lines:990 bytes:132593 gzip:9543 bzip2:6617
amwiki/20130413/amwiki-20130413-geo-coordinates.nq lines:1002 bytes:229684 gzip:13585 bzip2:9090
amwiki/20130413/amwiki-20130413-geo-coordinates.nt lines:1002 bytes:156428 gzip:10169 bzip2:6525
amwiki/20130413/amwiki-20130413-geo-coordinates.tql lines:1002 bytes:201724 gzip:13197 bzip2:8990
amwiki/20130413/amwiki-20130413-geo-coordinates.ttl lines:1002 bytes:142448 gzip:10016 bzip2:6472
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris.nq lines:12661 bytes:3650664 gzip:214362 bzip2:133811
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris.nt lines:12661 bytes:1894351 gzip:137623 bzip2:86038
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris.tql lines:12661 bytes:2971930 gzip:204887 bzip2:128957
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris.ttl lines:12661 bytes:1642871 gzip:131925 bzip2:81846
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris-unredirected.nq lines:12482 bytes:3605851 gzip:211528 bzip2:131539
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris-unredirected.nt lines:12482 bytes:1868430 gzip:135596 bzip2:84653
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris-unredirected.tql lines:12482 bytes:2932819 gzip:202128 bzip2:127530
amwiki/20130413/amwiki-20130413-infobox-properties-en-uris-unredirected.ttl lines:12482 bytes:1618860 gzip:130068 bzip2:80755
amwiki/20130413/amwiki-20130413-infobox-properties.nq lines:28042 bytes:8902095 gzip:386367 bzip2:221612
amwiki/20130413/amwiki-20130413-infobox-properties.nt lines:28042 bytes:5069774 gzip:237774 bzip2:142629
amwiki/20130413/amwiki-20130413-infobox-properties.tql lines:28042 bytes:6963961 gzip:362277 bzip2:210724
amwiki/20130413/amwiki-20130413-infobox-properties.ttl lines:28042 bytes:4004391 gzip:222232 bzip2:136066
amwiki/20130413/amwiki-20130413-infobox-properties-unredirected.nq lines:28042 bytes:8900202 gzip:386168 bzip2:221797
amwiki/20130413/amwiki-20130413-infobox-properties-unredirected.nt lines:28042 bytes:5067881 gzip:237547 bzip2:142484
amwiki/20130413/amwiki-20130413-infobox-properties-unredirected.tql lines:28042 bytes:6963031 gzip:362129 bzip2:210885
amwiki/20130413/amwiki-20130413-infobox-properties-unredirected.ttl lines:28042 bytes:4003461 gzip:222087 bzip2:136166
amwiki/20130413/amwiki-20130413-infobox-property-definitions-en-uris.nq lines:820 bytes:218767 gzip:12614 bzip2:9210
amwiki/20130413/amwiki-20130413-infobox-property-definitions-en-uris.nt lines:820 bytes:121943 gzip:7274 bzip2:5113
amwiki/20130413/amwiki-20130413-infobox-property-definitions-en-uris.tql lines:820 bytes:183796 gzip:11998 bzip2:8924
amwiki/20130413/amwiki-20130413-infobox-property-definitions-en-uris.ttl lines:820 bytes:108182 gzip:6927 bzip2:5023
amwiki/20130413/amwiki-20130413-infobox-property-definitions.nq lines:820 bytes:221221 gzip:12630 bzip2:9230
amwiki/20130413/amwiki-20130413-infobox-property-definitions.nt lines:820 bytes:124397 gzip:7319 bzip2:5129
amwiki/20130413/amwiki-20130413-infobox-property-definitions.tql lines:820 bytes:186250 gzip:12001 bzip2:8941
amwiki/20130413/amwiki-20130413-infobox-property-definitions.ttl lines:820 bytes:110636 gzip:6955 bzip2:5050
amwiki/20130413/amwiki-20130413-infobox-test.nq lines:2 bytes:64 gzip:65 bzip2:88
amwiki/20130413/amwiki-20130413-infobox-test.nt lines:2 bytes:64 gzip:65 bzip2:88
amwiki/20130413/amwiki-20130413-infobox-test.tql lines:2 bytes:64 gzip:65 bzip2:88
amwiki/20130413/amwiki-20130413-infobox-test.ttl lines:2 bytes:64 gzip:65 bzip2:88
amwiki/20130413/amwiki-20130413-interlanguage-links.nq lines:2503 bytes:829667 gzip:59787 bzip2:37049
amwiki/20130413/amwiki-20130413-interlanguage-links.nt lines:2503 bytes:516675 gzip:41136 bzip2:26454
amwiki/20130413/amwiki-20130413-interlanguage-links.tql lines:2503 bytes:683785 gzip:57060 bzip2:35392
amwiki/20130413/amwiki-20130413-interlanguage-links.ttl lines:2503 bytes:434492 gzip:38259 bzip2:25525
amwiki/20130413/amwiki-20130413-iri-same-as-uri.nt lines:20478 bytes:4865916 gzip:460567 bzip2:278287
amwiki/20130413/amwiki-20130413-iri-same-as-uri.ttl lines:20478 bytes:4380098 gzip:453393 bzip2:270563
amwiki/20130413/amwiki-20130413-labels-en-uris.nq lines:4951 bytes:1013967 gzip:114012 bzip2:74800
amwiki/20130413/amwiki-20130413-labels-en-uris.nt lines:4951 bytes:625183 gzip:69940 bzip2:42761
amwiki/20130413/amwiki-20130413-labels-en-uris.tql lines:4951 bytes:865143 gzip:110603 bzip2:70452
amwiki/20130413/amwiki-20130413-labels-en-uris.ttl lines:4951 bytes:550508 gzip:67325 bzip2:41448
amwiki/20130413/amwiki-20130413-labels.nq lines:17178 bytes:4921152 gzip:439535 bzip2:316056
amwiki/20130413/amwiki-20130413-labels.nt lines:17178 bytes:3265464 gzip:293733 bzip2:209580
amwiki/20130413/amwiki-20130413-labels.tql lines:17178 bytes:3678432 gzip:407541 bzip2:305023
amwiki/20130413/amwiki-20130413-labels.ttl lines:17178 bytes:2436984 gzip:270718 bzip2:202350
amwiki/20130413/amwiki-20130413-long-abstracts-en-uris.nq lines:4943 bytes:4851786 gzip:788078 bzip2:504890
amwiki/20130413/amwiki-20130413-long-abstracts-en-uris.nt lines:4943 bytes:4463599 gzip:739125 bzip2:465468
amwiki/20130413/amwiki-20130413-long-abstracts-en-uris.tql lines:4943 bytes:2872274 gzip:700548 bzip2:474049
amwiki/20130413/amwiki-20130413-long-abstracts-en-uris.ttl lines:4943 bytes:2558119 gzip:650218 bzip2:438368
amwiki/20130413/amwiki-20130413-long-abstracts.nq lines:12221 bytes:10659540 gzip:1494818 bzip2:990282
amwiki/20130413/amwiki-20130413-long-abstracts.nt lines:12221 bytes:9394585 gzip:1381374 bzip2:905744
amwiki/20130413/amwiki-20130413-long-abstracts.tql lines:12221 bytes:6344052 gzip:1324544 bzip2:934893
amwiki/20130413/amwiki-20130413-long-abstracts.ttl lines:12221 bytes:5418031 gzip:1212723 bzip2:851135
amwiki/20130413/amwiki-20130413-page-ids.nq lines:20682 bytes:5740088 gzip:458632 bzip2:312617
amwiki/20130413/amwiki-20130413-page-ids.nt lines:20682 bytes:3737186 gzip:298348 bzip2:185662
amwiki/20130413/amwiki-20130413-page-ids.tql lines:20682 bytes:4768452 gzip:440854 bzip2:305158
amwiki/20130413/amwiki-20130413-page-ids.ttl lines:20682 bytes:3251368 gzip:285268 bzip2:176793
amwiki/20130413/amwiki-20130413-page-links-en-uris.nq lines:26654 bytes:6701762 gzip:332751 bzip2:227467
amwiki/20130413/amwiki-20130413-page-links-en-uris.nt lines:26654 bytes:3512134 gzip:159057 bzip2:103148
amwiki/20130413/amwiki-20130413-page-links-en-uris.tql lines:26654 bytes:6054676 gzip:324938 bzip2:220517
amwiki/20130413/amwiki-20130413-page-links-en-uris.ttl lines:26654 bytes:3508792 gzip:158792 bzip2:103048
amwiki/20130413/amwiki-20130413-page-links-en-uris-unredirected.nq lines:14713 bytes:3977715 gzip:241404 bzip2:165144
amwiki/20130413/amwiki-20130413-page-links-en-uris-unredirected.nt lines:14713 bytes:2003407 gzip:110876 bzip2:75459
amwiki/20130413/amwiki-20130413-page-links-en-uris-unredirected.tql lines:14713 bytes:3521774 gzip:234338 bzip2:157782
amwiki/20130413/amwiki-20130413-page-links-en-uris-unredirected.ttl lines:14713 bytes:2000669 gzip:110684 bzip2:75513
amwiki/20130413/amwiki-20130413-page-links.nq lines:96598 bytes:33777420 gzip:1549183 bzip2:992420
amwiki/20130413/amwiki-20130413-page-links.nt lines:96598 bytes:20062447 gzip:1010994 bzip2:627905
amwiki/20130413/amwiki-20130413-page-links.tql lines:96598 bytes:26364072 gzip:1440046 bzip2:950667
amwiki/20130413/amwiki-20130413-page-links.ttl lines:96598 bytes:15912085 gzip:932767 bzip2:600036
amwiki/20130413/amwiki-20130413-page-links-unredirected.nq lines:96598 bytes:33490913 gzip:1545727 bzip2:993909
amwiki/20130413/amwiki-20130413-page-links-unredirected.nt lines:96598 bytes:19775940 gzip:1011404 bzip2:632296
amwiki/20130413/amwiki-20130413-page-links-unredirected.tql lines:96598 bytes:26251995 gzip:1439087 bzip2:952601
amwiki/20130413/amwiki-20130413-page-links-unredirected.ttl lines:96598 bytes:15800008 gzip:934531 bzip2:600002
amwiki/20130413/amwiki-20130413-redirects.nq lines:4988 bytes:1347647 gzip:99339 bzip2:64739
amwiki/20130413/amwiki-20130413-redirects.nt lines:4988 bytes:951756 gzip:62365 bzip2:37412
amwiki/20130413/amwiki-20130413-redirects.tql lines:4988 bytes:1108901 gzip:94882 bzip2:61858
amwiki/20130413/amwiki-20130413-redirects.ttl lines:4988 bytes:789897 gzip:58777 bzip2:35035
amwiki/20130413/amwiki-20130413-revision-ids.nq lines:20682 bytes:5929108 gzip:469219 bzip2:316623
amwiki/20130413/amwiki-20130413-revision-ids.nt lines:20682 bytes:3926206 gzip:309228 bzip2:194269
amwiki/20130413/amwiki-20130413-revision-ids.tql lines:20682 bytes:4957472 gzip:450049 bzip2:308952
amwiki/20130413/amwiki-20130413-revision-ids.ttl lines:20682 bytes:3440388 gzip:295681 bzip2:186729
amwiki/20130413/amwiki-20130413-revision-uris.nq lines:20682 bytes:6715266 gzip:472026 bzip2:354572
amwiki/20130413/amwiki-20130413-revision-uris.nt lines:20682 bytes:4712364 gzip:389103 bzip2:266505
amwiki/20130413/amwiki-20130413-revision-uris.tql lines:20682 bytes:5257812 gzip:447629 bzip2:344336
amwiki/20130413/amwiki-20130413-revision-uris.ttl lines:20682 bytes:3740728 gzip:368768 bzip2:257965
amwiki/20130413/amwiki-20130413-short-abstracts-en-uris.nq lines:4943 bytes:3818842 gzip:600922 bzip2:385592
amwiki/20130413/amwiki-20130413-short-abstracts-en-uris.nt lines:4943 bytes:3430655 gzip:550927 bzip2:347412
amwiki/20130413/amwiki-20130413-short-abstracts-en-uris.tql lines:4943 bytes:2346832 gzip:536819 bzip2:360438
amwiki/20130413/amwiki-20130413-short-abstracts-en-uris.ttl lines:4943 bytes:2032677 gzip:486507 bzip2:328474
amwiki/20130413/amwiki-20130413-short-abstracts.nq lines:12221 bytes:8972991 gzip:1179874 bzip2:785279
amwiki/20130413/amwiki-20130413-short-abstracts.nt lines:12221 bytes:7708036 gzip:1067956 bzip2:695476
amwiki/20130413/amwiki-20130413-short-abstracts.tql lines:12221 bytes:5499022 gzip:1048332 bzip2:742427
amwiki/20130413/amwiki-20130413-short-abstracts.ttl lines:12221 bytes:4573001 gzip:938834 bzip2:662039
amwiki/20130413/amwiki-20130413-skos-categories-en-uris.nq lines:949 bytes:235437 gzip:13893 bzip2:9474
amwiki/20130413/amwiki-20130413-skos-categories-en-uris.nt lines:949 bytes:139125 gzip:8533 bzip2:5559
amwiki/20130413/amwiki-20130413-skos-categories-en-uris.tql lines:949 bytes:209355 gzip:13481 bzip2:9233
amwiki/20130413/amwiki-20130413-skos-categories-en-uris.ttl lines:949 bytes:134829 gzip:8448 bzip2:5595
